id,created_at,username,tweet
1325225141136203776,2020-11-07 16:54:29 MST,lacereto1,"@Stormlover4life @kayleighmcenany @JoeBiden You really should look up that word before you throw it around.  Wanting fair taxation &amp; for our money to go for all the things the people need (housing, education, healthcare &amp; infrastructure) instead of into the pockets of the rich &amp; the war machine is not socialism."
1325225129220186112,2020-11-07 16:54:26 MST,datamore2,"@TrueCRG @gymdude_16 @realDonaldTrump Universal healthcare, no guns, and covid lockdowns. Sounds like it's right up your alley."
1325225128997900291,2020-11-07 16:54:26 MST,wkrp88zambonie,"@emmyrossum That’s so cool that raised taxes, experimental vaccinations, and increased healthcare deductibles don’t affect you. Glad you’re rich enough to vote democrat."
1325225126804119552,2020-11-07 16:54:26 MST,ihearttsdotcom,"@swiftie201 (2/2)....the hospital in Switzerland. Afterwards, I tried to pay &amp; they didn't even have a place/way to pay! It was free! Some have private insurance for specialized care or private hospital rooms, but having universal healthcare will allow everyone receive care, regardless...."
1325225119245983744,2020-11-07 16:54:24 MST,moviedrunken,"@SteveOsunsami Yeah let me get right on giving a shit about a group that actively tries to take away my right to marry, choose and have access to healthcare.  And I'm getting off easy compared to countless others.  Stockholm syndrome much, Steve?"
1325225116020609027,2020-11-07 16:54:23 MST,sdlizlifestyle,"#Republicans stiLL b Like ...        ya know we gotta watch how #Democrats (fold) respond, cuz,  I. Learned. from. Obama. dayz - #USElection2020 #Vote #BlackVotersMatter #BlackMenMATTER #BlackLivesMatter #BIPOC #Latinos (NV,AZ) #Healthcare #Debt #CancelRent #stimulus #Politics 🇺🇸"
1325225083145744386,2020-11-07 16:54:15 MST,maker_magnate,"@IanMichaelLopez @patentbuddy @BLaw I hope Biden keeps Iancu...or gets more inventor-friendly. And isn't in Google's pockets like Obama sadly was. If (minority) Americans can't afford healthcare, then they sure can't afford PTAB!!"
1325225062077771777,2020-11-07 16:54:10 MST,stpfreak,@bruce_yates He has a healthcare program?  Who knew.
1325225048324648962,2020-11-07 16:54:07 MST,violinzilla,@VABVOX As I understand it the healthcare is a life and death situation for you as you'd be having  skyrocketing premiums under Trump.  Glad it went Democrat.
1325225043878686726,2020-11-07 16:54:06 MST,sareichel1,"@gtconway3d Hello, Justin?  How do you do healthcare in Canada?  https://t.co/DFgAUK5YEt"
1325225040795807745,2020-11-07 16:54:05 MST,feelthepain724,"@waltermasterson @RexChapman You people do realize that ""free education"" and universal healthcare are going to increase every americans taxes. Those things cost money and i wont just appear out of thin air cuz you scream loud. Jobs will hire less people with the increase in min. wage and cost of insurance"
1325225037893394433,2020-11-07 16:54:05 MST,joereilly1689,Is @realDonaldTrump the first person @Twitter have done this to or is this a new thing going forward? Hope they will do the same next time someone says Planned Parenthood abortion is healthcare.  https://t.co/VAkov7idoL
1325225037335556096,2020-11-07 16:54:05 MST,shadowatsanctum,@AdamBaldwin Maybe the evidence is under that day 1 Trump healthcare plan we never saw. He looks for more every round of golf he plays.
1325225028032618498,2020-11-07 16:54:02 MST,strongfuturewo,"A healthy diet &amp; healthy weight gain during pregnancy is the best ways to prevent gestational diabetes.  If you've been diagnosed with gestational diabetes, make sure you are attending all your prenatal checkups and talking to your healthcare providers about how to manage it.  https://t.co/Bb5OT7x2p3"
1325225020096978944,2020-11-07 16:54:00 MST,mesh_kumar,"Relieved and excited to hear that @JoeBiden and @KamalaHarris will be entering the White House and leading the USA. It's been such a turbulent time in global politics but especially in the US. Time for some calm, then focus on rebuilding healthcare, climate agenda &amp; the economy.  https://t.co/qHZxDK7OUV"
1325225018851201025,2020-11-07 16:54:00 MST,rstrawn18,@kevinkrejci @quaxoo @realDonaldTrump They got that good healthcare. That's why you bots are actually going.
1325224991021916160,2020-11-07 16:53:54 MST,texassports19,@kavilion @CNN Where is the New Healthcare Plan? Covid vaccine? Tax breaks for Everyone? Racial Equality? Gender Equality? We’re Not getting that with Trump
1325224977361199107,2020-11-07 16:53:50 MST,hrhkingtrump,We’ll be proving a lot of fraud with this election soon. Right after we announce our healthcare plan.
1325224968590929923,2020-11-07 16:53:48 MST,ann_schneider,@MeidasTouch #byedon healthcare and education.
1325224952774098945,2020-11-07 16:53:44 MST,madge707,"@OneLastEcho Ah yes, the cry of the three year old being told to go to bed because they are crying and cranky. You are always welcome to pay extra for your healthcare, tell your work to pay you less, and give your local university 4x the tuition. No one is going to *make* you have anything"
1325224942833688577,2020-11-07 16:53:42 MST,humanga66122660,@KyleKulinski @JoeBiden @KamalaHarris You’ll take your mediocre watered down Romney inspired healthcare law and like it or you’re a fascist!
1325224918699503616,2020-11-07 16:53:36 MST,rn2088,"@TheRealHoarse @realDonaldTrump @kayleighmcenany you meant that thick, great healthcare plan with all blank pages inside???? 🤣🤣🤣🤣"
1325224909912596480,2020-11-07 16:53:34 MST,xenobladenopon,"Although I'm very happy that Trump lost, I'm not very excited for Biden. His record shows he also won't end the wars, he won't fight against climate change, he won't fix systemic racism, and he won't give everyone healthcare.  At least Biden is a lot better than Trump, though!"
1325224908041854977,2020-11-07 16:53:34 MST,kristov_romanov,@PompeyChez @wcruz73 @realDonaldTrump Oh no! Look it's the healthcare demon!!! 🚫 🍊  https://t.co/4lqxoOl2mg
1325224899212943360,2020-11-07 16:53:32 MST,isis_oshun,Apparently the same thing that happened to Bill Barr and his healthcare plan 🤣
1325224871069184000,2020-11-07 16:53:25 MST,brandonwnichols,"Oh no, we never will get to see Trump's healthcare plan, will we?  #2Weeks #Election2020  https://t.co/loNrL4z2js"
1325224869080915968,2020-11-07 16:53:24 MST,voycereason,@realDonaldTrump WHERE'S THE HEALTHCARE PLAN??!!!
1325224866975371264,2020-11-07 16:53:24 MST,evelegall,"Feeling hopefully but the numbers tell the real story about America. A country divided on race, covid, economy, healthcare, the integrity of the democracy &amp; on and on."
1325224855306858496,2020-11-07 16:53:21 MST,dwain_campbell,So if someone how you did not know. Came up to you and told you about a outbreak at YOUR kids school. You would be fine. That that school . Your government. Your media. Not let you know? It is all OK as a few healthcare providers know... I call BS...
1325224853927055360,2020-11-07 16:53:21 MST,ricardoschargel,@LyonLayden @abbythetweet @sashro77 @brianklaas Two weeks huh. Just like that wonderful healthcare plan. And every other lie he told you. Two weeks. Gullible much? Yes keep believing everything that you hear from trump world. 2 weeks from now you'll be disappointed again.
1325224852127690759,2020-11-07 16:53:20 MST,starsfx,@landjax @thefisherbee @pastorlocke Zero fucks given what your god thinks. Planned parenthood is a great healthcare facility and unlike trump it’s here to stay.
1325224839469170688,2020-11-07 16:53:17 MST,venezia_wilkes,@marwilliamson What would their arguments be? “The people of our country don’t deserve healthcare or higher education if they’re poor”?
1325224831298662401,2020-11-07 16:53:15 MST,deejaydreamcast,"@tragicglamour If the democratic establishment can carve a more populous path we'll be ok. Rural voters really aren't that different from city voters. We all want food, Healthcare, and corporate control of the government removed. (yes it's all a tall order but it's a path)"
1325224827964305408,2020-11-07 16:53:15 MST,mckaysrun,"@cubajak @RBReich Access to clean water, electricity, sewers, jobs, healthcare &amp; education is LONG, LONG overdue!  And much more but this would be a decent start."
1325224815402258432,2020-11-07 16:53:12 MST,dj_blues,"@jchensor Just...no. ""The nightmare is over""....for whom? Not the folks who will still be bombed. Not for the countless people who will still get no healthcare. Not for the countless Black folks who will continue to be killed by police. This attitude reeks of privilege."
1325224809941270529,2020-11-07 16:53:10 MST,thekitegings,Fuck my brain but fuck the american healthcare system even more
1325224807991009280,2020-11-07 16:53:10 MST,bill64button,@professordarwin I don't care what Emma Goldman said. I care whats literally happening in real life right now. Making sure people have healthcare isn't relying on strong men. Keeping fascists out of places of power isn't relying on strong men. Your talking points don't make sense.
1325224785828335616,2020-11-07 16:53:05 MST,opinionsalexhas,@TheWellNews We would just regulate the cost of pharmaceuticals and procedures to make them cheaper...like every other country with good healthcare
1325224780216360961,2020-11-07 16:53:03 MST,sherrylmason,@stephaniebice Healthcare.
1325224760146583552,2020-11-07 16:52:58 MST,anne_bivalent,"@generalmaxon @schmedz1 @blewvinny @realDonaldTrump He 💯 did not. At no point have we been in control of the Coronavirus &amp; we could have been. Instead we're still setting records for cases &amp; deaths. He had no climate plan. No healthcare plan. We are a rich country full of poor, oppressed people. &amp; We voted."
1325224752596725761,2020-11-07 16:52:57 MST,reachersaidnoth,"@EveryoneLies17 @fubar001 “It was going to be beautiful, believe me. A man who is a descendant of Jonas Salk came up to me with tears in his eyes and said it was the greatest healthcare plan he had ever seen, and this young man has access to Salk’s journals, folks. But the fake news....”"
1325224752278085632,2020-11-07 16:52:57 MST,queerfoxx,"@PinkNews @emmavpm If this article was written by a cis person (and I can't see anything on her twitter profile that suggests otherwise) it needs to be taken down. KH's track record includes putting trans women in men's prisons, denying trans prisoners healthcare, &amp; supporting SESTA/FOSTA"
1325224723630993411,2020-11-07 16:52:50 MST,hautefiasco,"This is not a Jubilee until we are all housed, fed, have healthcare and are free of debt(and about 100 other things) and it’s so gross that media is using that term 🤮"
1325224701610889218,2020-11-07 16:52:45 MST,bawlwithaprince,"@Rxman_Prxnce Literally, trans people were legally allowed to be turned AWAY from hospitals and healthcare because they are transgender.  Oh but yeah  It's just an opinion  He thinks its okay to kill black people on sigh  Oh but yeah  It's just an opinion"
1325224701099044864,2020-11-07 16:52:44 MST,hellomcdonough,@sfbeigs Right. Trump proved the last 4 years that his two big populist plans - healthcare and manufacturing jobs - were empty promises. So why would Bernie folk believe him a second time?
1325224697412395009,2020-11-07 16:52:44 MST,bruiserpudgy,@Mabui88 @pxdrxnoa @realDonaldTrump Universal healthcare... DUH
1325224696455987201,2020-11-07 16:52:43 MST,henrylawson55,Healthcare workers say the Victorian Government is still not doing enough to protect them from coronavirus at work  https://t.co/zZnQPaJdAM
1325224693926948864,2020-11-07 16:52:43 MST,aweezy____,"@AndeMarie_ Nah, we want universal healthcare this go around lol"
1325224692458819584,2020-11-07 16:52:42 MST,sherriqotu,@fox13 My heart breaks every time I hear of a death in  the Healthcare field. 💔 We have GOT to protect our nurses and doctors! So sorry for this nurse's family! 😭😭
1325224689921220608,2020-11-07 16:52:42 MST,ihearttsdotcom,"@swiftie201 Universal healthcare just means that every person who needs any type of healthcare will receive it. Just as other countries, if you want to pay extra for private insurance, you still can do that. As an American, I lived in Europe for a year. I suddenly got sick &amp; went to...(1/6)"
1325224686536568833,2020-11-07 16:52:41 MST,divinerdigital,Public transportation - like healthcare - should be free and easily accessable
1325224680408535041,2020-11-07 16:52:39 MST,viktor_renquist,"@MicBlades1 @DraeorcEthan @BrieBrie1990 @10TampaBay Are you sure you want to come to Australia?  We teach evolution in schools, have openly gay politicians, have universal healthcare, prohibit firearms ownership, we have a history of strong unionism, we have abortion on demand and have banned the death penalty."
1325224645440778241,2020-11-07 16:52:31 MST,jamesobrien_,"Where is the big, beautiful healthcare plan @realDonaldTrump? There is not much time left, now."
1325224640873193472,2020-11-07 16:52:30 MST,michaelmelvin,"Don't worry, Trump's healthcare plan will come out in the next couple of weeks."
1325224631402438659,2020-11-07 16:52:28 MST,realgarrettcook,pls mr president may i have a healthcare?
1325224627279421441,2020-11-07 16:52:27 MST,tarynatnoone,"@taylorswiftly93 For something like climate change, we need something more drastic now. Incremental bills are not going to be sufficient. Healthcare is comparatively less urgent, but still vital. It sounds like Biden is prioritizing the former right now."
1325224626398457856,2020-11-07 16:52:27 MST,dunnclan,"@VoteMarsha We understand that you're proud of torturing children, denying people healthcare in a pandemic, and killing off a quarter million Americans, but decent human beings are not.  I'd tell you to go to Hell, but you've already bought yourself a ticket and a schedule."
1325224614155309056,2020-11-07 16:52:24 MST,rcc2206,@marcorubio @TookiBear And so keep on stifling healthcare because GOP Senators don't care.
1325224606618226688,2020-11-07 16:52:22 MST,sandrahelena39,"@jonnysun oh ok, so I won't feel empathy for the millions of white homeless people in the US because they're white. Got it. Or the millions of white people dying from lack of healthcare. They're the wrong race. Or those dying of covid--because they're white. Got it."
1325224603501948928,2020-11-07 16:52:21 MST,joe_hannis,@katzeistbesser @realDonaldTrump You realise we have social healthcare here right? I thought you nutjobs hated socialism
1325224602121986049,2020-11-07 16:52:21 MST,superkind_,"@COVIDimmunityTF Please note the fastest and most accurate total antibody test „REVEALCOVID-19“ (IgA, IgG, IgM) from Canada!   https://t.co/og6rzFaZiJ  https://t.co/AUJvPJJ8RD  @webbdiagnostic @medmira #Canada #Health #healthcare #vaccine #COVID__19"
1325224588310048770,2020-11-07 16:52:17 MST,saga_city9,"@SharnelleVella @7NewsMelbourne Assuming numbers are still low. 6.5million for 4 active cases is not relative to the risk currently at all. Side note, I'm in Healthcare and wear a mask everyday all day and that won't change for me for a long time. And that's acceptable. But not for 6 million for 4 cases.."
1325224578390618120,2020-11-07 16:52:15 MST,susanm418,Ok Georgia @ossoff &amp; @ReverendWarnock need you!! Let’s take back the #SenateBlueWave in January so @JoeBiden can get our agenda done. #healthcare #stimuluspackage #minimumwage #Immigration #COVID19 and so much more!!
1325224573516668928,2020-11-07 16:52:14 MST,viktor_renquist,"@LionessShelbyy Are you sure you want to come to Australia?  We teach evolution in schools, have openly gay politicians, have universal healthcare, prohibit firearms ownership, we have a history of strong unionism, we have abortion on demand and have banned the death penalty."
1325224560069758977,2020-11-07 16:52:11 MST,clinicalclasses,Immediate openings For Freshers For International Semi Voice and Healthcare Process  https://t.co/veqf1oxojs
1325224555972005889,2020-11-07 16:52:10 MST,_0xxygen,@TheRealHoarse @ChristianSelig Actually drug prices were coming down. But now be prepared for your socialized healthcare plan with the disaster “Biden care” Obama care 2.0.
1325224546044178433,2020-11-07 16:52:07 MST,dansuppy,healthcare pls
1325224542847991808,2020-11-07 16:52:07 MST,mehcadbrooks,When Joe Biden says “I will be president for all Americans” I hope he means in character and not in policy. We elected you. Remember who brought you to the dance. We need policy on #PoliceReform #blm #ClimateEmergency #covid #healthcare #packthecourts
1325224538049753088,2020-11-07 16:52:06 MST,mikefinkel,@DineshDSouza I guess he finished up that healthcare bill and then went golfing.
1325224517262733312,2020-11-07 16:52:01 MST,thevandelay,"@ko1nzell @asphyxiateval Yeah, like universal healthcare was a policy of the MODERATE party in Australia, but in the US it's a far-left position. It's crazy"
1325224515769610240,2020-11-07 16:52:00 MST,emmaville82,@TrueCRG @gymdude_16 @realDonaldTrump Another one we don't want! England is a socialist country! We love GAYS and FREE HEALTHCARE!
1325224511034290176,2020-11-07 16:51:59 MST,shtspkldmpptfrt,@realDonaldTrump Just leave that super duper healthcare plan on the desk when you go. Right next to your tax returns and the cure for cancer 😉
1325224507036979200,2020-11-07 16:51:58 MST,lotusb10,@albano666 Many thanks to you &amp; your colleagues for the dedicated effort &amp; hours away from love ones! #Thanks to All in healthcare &amp; services during this crucial time. Safe Safe! 😷 #Election2020 #elections #Thanksgiving2020 #Biden46 #BidenHarris2020 #Biden2020  https://t.co/EyqQr7uhV9
1325224502914150400,2020-11-07 16:51:57 MST,monsiourchat,"@johniadarola @JoeBiden Immigration reform, COVID Relief, Student Lon Debt, Healthcare!!!"
1325224494424879109,2020-11-07 16:51:55 MST,dvddms,@realDonaldTrump STOP TWEETING - YOU STILL OWE THE US A HEALTHCARE PLAN! GET TO WORK. I NEED IN IN UNDER 2 WEEKS ON MY DESK.
1325224483507023877,2020-11-07 16:51:53 MST,comradecalifor1,"#Leftist Proposal: Alternate Power Structures  ...anyone interested in building a zero-profit healthcare finance collective? Collectively owned &amp; lead, membership dues, no profit or dividends, and covers all HC expenses. Ideas on how to make this work?"
1325224478314536961,2020-11-07 16:51:51 MST,colie_braun,@katzeistbesser @realDonaldTrump Say hi to socialized healthcare and all the things you hate!!
1325224474736685056,2020-11-07 16:51:50 MST,boswelldoddler,"@Bitscreed Yeah, it's a fucking scam right? And people like my coworker have even brainwashed into thinking universal Healthcare is evil."
1325224473289764865,2020-11-07 16:51:50 MST,wowski8,@Mabui88 @ProjectLincoln @realDonaldTrump oh no. the free healthcare in england. scary. oh no. the marriage equality in england. scary.
1325224473147011073,2020-11-07 16:51:50 MST,loosenyourhold,"Wait, I thought the Democrats told us a Biden victory was a step towards universal healthcare, free college and an aggressive climate change program?  Now they’re considering Republicans for cabinet positions?  I am totally *shocked* the DNC would have mislead Progressive voters."
1325224426305171457,2020-11-07 16:51:39 MST,waratworld17,"@DemSocialists You will never get universal healthcare, and you student debt will never be wiped."
1325224407833448450,2020-11-07 16:51:34 MST,cephalopadawan,"@SteveOsunsami Holy shit, did Biden call them rapists and criminals??? Are they afraid he'll take away their healthcare? Invalidate their marriage? How did this not come out before the election???"
1325224393195315200,2020-11-07 16:51:31 MST,yd_inversion,@hcetoib @yellowdogjewels @SimpleTruth1000 @NRSC @GOP @chuckschumer How will their free healthcare be if we stopped covering their national defense? LMAO
1325224379186212864,2020-11-07 16:51:28 MST,viktor_renquist,"@lilwendigo260 Are you sure?  We teach evolution in schools, have openly gay politicians, have universal healthcare, prohibit firearms ownership, we have a history of strong unionism, we have abortion on demand and have banned the death penalty."
1325224353575956482,2020-11-07 16:51:22 MST,albitenovelty,"@macfluffers @elenchos @shaun_vids Yup, anti Healthcare despite taking several ques from both AOC and Bernie."
1325224339843715072,2020-11-07 16:51:18 MST,roary4life,"@dtlionsfan1 @_KyleWay @seahawksnerd75 Our reputation with allies and the world, racial division, environmental policies, handling of Covid, still upending healthcare, attacking the democratic process. I can’t think of anything he didn’t harm."
1325224333871116295,2020-11-07 16:51:17 MST,huskercross,@CarlyFries2112 They are going to be hard pressed to find a country without universal healthcare lol!
1325224333015474176,2020-11-07 16:51:17 MST,jacobvanhoff1,"My wife's parents were married in a bomb shelter due to tribalism.  Conversely...  One of my best friends has suffered a lifetime due to severe and untreated rheumatoid arthritis. Untreated due to socialized healthcare during communism. Poor doctors, long lines, etc."
1325224305119158273,2020-11-07 16:51:10 MST,malachiatkinson,If I turn in an illegal. Can someone I know get there free healthcare..???
1325224286529986561,2020-11-07 16:51:06 MST,joshuam1994,"@YorkshireLad_87 I’m going by the policies and views he made during the campaign. And very true. But he won’t even try to introduce universal healthcare, even if that would be difficult without control of the Senate. He’s happy not to have it."
1325224270323216384,2020-11-07 16:51:02 MST,allisonleesolin,"If you think you're getting 2008 Obama immigration policies with Biden and Harris, you're in for a rude awakening. You're getting the AOC agenda.  *No deportations  * No ICE * No Border Patrol *Full amnesty *Healthcare for ALL illegals  Enjoy."
1325224267043188736,2020-11-07 16:51:01 MST,hrbcinsurance,With health care costs continuing to rise faster than the rate of inflation — and the rate of employee wage increases — one solution has been getting increasing buzz in the industry: reference-based pricing.  https://t.co/scbJrwmvkQ . . . #insurance #groupinsurance #healthcare
1325224266330234882,2020-11-07 16:51:01 MST,lincalmabraham,"@konsoleyoutube @Bailey2Annie1 @WitchyWoman888 @mynbc15 I have read it, he is raising income taxes for wealthy individuals as well as 12.4% increase on their social security. He is raising corporate income tax by 28% and requiring them pay a book tax. This allows him to lower healthcare costs and lower taxes on miscellaneous stuff."
1325224262190436355,2020-11-07 16:51:00 MST,theobiddle,"@JoshuaM1994 @YorkshireLad_87 @AnErrorOfComedy Nationalism is toxic - whether Scottish, British or even Cornish.  The SNP just dress it up with left-wing policies, but look at their actions. They prioritise independence over all else. Stugeon dropped loads of legislation on education and healthcare due to COVID, yet..."
1325224225549017096,2020-11-07 16:50:51 MST,ferrans53,"@AMWSNVGT @seanschuerman @SenhorRaposa I think messaging failed on both those issues. It'd be easier to sell police reform as ""Cops are overworked, let's move wellness checks to be a healthcare task rather than a police one"". Same with GND, frame it as a way to keep farmland fertile and growing season prosperous."
1325224215243526144,2020-11-07 16:50:49 MST,germant61734220,"@MSNBC Don’t worry 😉 there is a lot jobs be open #cleanenergy , #infrastructure #healthcare #mentalhealthforall trump voters need #mentaltreatment"
1325224210810212352,2020-11-07 16:50:47 MST,sjbxtr,Turns out some of us didn’t take too kindly to being called suckers. Or abandoning our allies. Or doing not shit to improve healthcare. Or using the military as your show ponies or private militia when your mouth writes checks your ass can’t cash. 🤷🏼‍♀️
1325224194028736513,2020-11-07 16:50:43 MST,katiebugq13,"I know everyone is tired of hearing about it, but I cannot explain to you what it means to me as a healthcare worker to hear your elected leader FINALLY taking covid seriously."
1325224152584785920,2020-11-07 16:50:34 MST,gennefer,"@mneu219 Sorry, I can’t hear you over all the winning, democracy, and healthcare for everyone!"
1325224144020119552,2020-11-07 16:50:32 MST,itsmeflashe,"@DiabolicalGrin A universal healthcare plan would affect the private sector as well...I’m not confusing the two, I’m just not separating the two bc you can’t...it would like trying to cut yourself in half &amp; live 2 lives lol"
1325224113628123143,2020-11-07 16:50:24 MST,gypsysoul0916,@Mabui88 @pxdrxnoa @realDonaldTrump 😂😂😂 you realize that England has Universal healthcare?
1325224075325681664,2020-11-07 16:50:15 MST,teresaf49844201,"@GrepaKeppa @valmunch2 @HCTrudo @JoeBiden @JohnKasich The problem is Black Republicans have the Big House Slave mentality! Repub. voted against Civil Rights, Voting Rights! Repub. in the SC voted to gut the Voting Rights Act! Equal Rights, Affordable Housing/Healthcare for ALL is what Black Democrats are about!"
1325224071727112196,2020-11-07 16:50:14 MST,voidlord18,"@DkgPatriot @FinancialTimes (2/2) what communism is. A national healthcare system isn’t communist. It’s basic human decency. Fair pay isn’t communist, it’s again basic human decency."
1325224061820149761,2020-11-07 16:50:12 MST,stevenameister,"Automated Queries, Reporting and Data Extracts from Snowflake with BDR-Automated Migration &amp; Healthcare Spark3 app. BDR-Migration moves 1.6 million rows a Second into Snowflake with No intermediate or Costly Staging  https://t.co/uLeIinhZbM via @wordpressdotcom"
1325224057516793856,2020-11-07 16:50:11 MST,triciag_citizen,@bld_socialism @MaTaGa23 @GenZReviewer @zei_squirrel It never was supposed to replace healthcare (different policy) and it stacks with social security.   Next misconceptions?  https://t.co/ULvSTxT42K
1325224052693274631,2020-11-07 16:50:10 MST,marcorighi15,"@fultyFN @realDonaldTrump sounds good! we don’t want you anyways, enjoy taxpayer funded healthcare and free immigration between countries!"
1325224049228750849,2020-11-07 16:50:09 MST,venezia_wilkes,@marwilliamson I was thinking along these lines too! But not sure how it would work legally. I mean giving universal healthcare and free college tuition (like other developed countries we’re supposedly so much better than already do) would be amazing! And imagine going to court AGAINST that?
1325224047769055232,2020-11-07 16:50:09 MST,drsallycockburn,Seek yours &amp; @priv8hospitals @PHA_Healthcare @RACGP opinions:  Well patient due for elective surgery in Vic - priv hosp requires #COVID19 test.  Bcos asymptomatic can’t (honestly) get free test @ testing station. Told needs to pay for path &amp; cons  *Who shld refer?  *Who shld pay?
1325224047064571904,2020-11-07 16:50:08 MST,privacywrites,"@andrewkimmel Declare National Day of Mourning for the quarter-million and their families; followed by a Day of Appreciation for Frontline Workers from healthcare, to grocery supply chain, to all who made lockdown livable.   ....Then...."
1325223987358658560,2020-11-07 16:49:54 MST,amh2l,@JimCollett4 I'm count g all the times other healthcare providers and scientists hVe had to say it. We are sick of you people refusing to believe us when we've used masks successfully for decades. I'm not repeating myself to you again.
1325223978902974465,2020-11-07 16:49:52 MST,streetcrscholar,@BillCassidy Yes: you voting to take healthcare away from tens of millions of Americans with no plans to replace it. It's on video and we won't ever forget.
1325223967959953410,2020-11-07 16:49:50 MST,borzage1,"@wkamaubell @JohnKasich @JohnKasich Your dismissal of #MedicareForAll on CNN is unfounded. This is what the pple want desperately need. 'As Centrist House Democrats Attack #MedicareForAll, Fox News Poll Shows 72% of Voters Want 'Government-Run Healthcare Plan' -  https://t.co/QtEmPSHeVk"
1325223966626164736,2020-11-07 16:49:49 MST,cheetohwatcher,"@marcorubio Clean air and water, fighting for equal justice and healthcare for all. Radical!!!"
1325223951006642177,2020-11-07 16:49:46 MST,mataliano,Healthcare Worker Tells The Truth on Covid and Resigns  https://t.co/R7MUZJ6AmS via @bsnews1
1325223934778728449,2020-11-07 16:49:42 MST,dilfpickle_,alberta is really cutting healthcare amidst a pandemic and now asking union workers to take a pay cut after zero increases in the past few years lmfaooo. they really would rather steal from the ill and the working class rather than reform loopholes for the elite Lol
1325223900112826368,2020-11-07 16:49:33 MST,camianns,"@Jessicamore180 @thered18 Not free unless your previous salary was really low. I was not making a lot, but no way could I get free healthcare."
1325223894047985664,2020-11-07 16:49:32 MST,indelibly_me3,#ACA #healthcare #TrumpIsPathetic
1325223892370116608,2020-11-07 16:49:32 MST,paigecxmarie,"if you think that we’re being “too harsh” about trump losing, fuck off. trump supporters told us “to just leave if we don’t like it” and “he’s your president so deal with it” well guess what motherfuckers? fucking deal with it &amp; good luck finding a country w/guns &amp; no healthcare"
1325223891497725952,2020-11-07 16:49:31 MST,twocent85519724,@JustinTrudeau We desperately need the rapid testing kits to be available for EVERYONE and that there are multiples available for each citizen. The cost of each should be cheap so we can manage our own health and not overburden the healthcare system.
1325223884237533184,2020-11-07 16:49:30 MST,mybeadaddiction,"@IvankaTrump And your daddy has been cheating all along, messing with the Mail with the dejoy, voter suppression, vaccine bribes, healthcare promises that won’t happen, stacking the court, gerrymandering, slandering the opponent and threatening him not really presidential or ethical"
1325223875156832256,2020-11-07 16:49:27 MST,randygibbs2,"@cherry_serg @pinkliontrash @Jack_Septic_Eye You know the tax only affects any money you make over 400k right? 400k is more than enough to live happily, so you'll be fine. Besides, I'd pay more taxes for better education and free healthcare for the less fortunate if I made that much anyways just cause I'm a decent person."
1325223871939813377,2020-11-07 16:49:27 MST,yeet_yeet_13,"@itsme__mario__ @thunderkwb @kymberleigh_m @RyanAFournier @AOC Yes! I’m so happy too! Trump wanted to end healthcare for people with pre existing conditions, so thank god Biden won’"
1325223871172194305,2020-11-07 16:49:27 MST,mister_syrup1,"@cmclymer She refused trans people healthcare when in prison, Charlotte."
1325223861915246592,2020-11-07 16:49:24 MST,musingsone,@AOC Reminder.  ACA was government enforced healthcare insurance.    It was not healthcare provided by the government.   It was not affordable.
1325223854273302528,2020-11-07 16:49:22 MST,notfunkycold,@TheNamesLorenzo @laynev17 @ashlyn_fields How’s that wall? How’s that healthcare plan? He has stuck to nothing. A waste of four years.
1325223832794312705,2020-11-07 16:49:17 MST,foxygrandson,Not a teacher telling me universal healthcare isn’t necessary because charities exist
1325223812523315203,2020-11-07 16:49:13 MST,acwzywabit,"@kitty_kelliher #BidenHarrisToEndThisNightmare IS GREAT! 700,000 #DACA Dreamers won’t be deported! Next week #Trump in court to take healthcare from 133 million people w pre existing conditions amidst #Covid19 pandemic he lied about😡#BidenHarris will improve so many lives!So much good to come!  https://t.co/JGA33yyLbM"
1325223810019319813,2020-11-07 16:49:12 MST,emmaville82,"@GodslayerD @AynRandPaulRyan @realDonaldTrump We don't want you! We like free healthcare, gay people, social housing, social security! If you want the life we have here, you should vote for progressives! @AOC"
1325223808404484097,2020-11-07 16:49:12 MST,nmidavies,No need for a lockdown? Idiots.      Patients treated on the floor as Italy's healthcare system collapses   https://t.co/UGCSKjD8Kw
1325223795544760321,2020-11-07 16:49:08 MST,guswatanabe,"Thanks @Niigaanwewidam for highlighting the political connection between the Conservative Party and Revera.   https://t.co/LfY5UIMKW6 Government has a role in society. Public care homes focus their resources towards residents, not share-holders. #Love #Life #Compassion #HealthCare  https://t.co/1SWMLKlJWI"
1325223795481776128,2020-11-07 16:49:08 MST,leongreen,@meralhece The opposition to free healthcare really throws me every time I see it. Just can’t get my head around it...
1325223794596786178,2020-11-07 16:49:08 MST,e_rockah,"@steelCOYOTE_ @NPR More importantly, will Trump have time to unveil that healthcare plan he’s been working on?  He’s still got time I’m assuming.  Once he drops that, it will be recount time no doubt.  Stay strong 💪 man, we still got this."
1325223782248828928,2020-11-07 16:49:05 MST,gap1178,"@ZykeZero @SER1897 1.  Every thing will be greater.  Healthcare, no more dying just because of your skin color.  We will have the respect of the world again.  The climate will stop changing.  Free college, no more war for oil."
1325223781187477506,2020-11-07 16:49:05 MST,auggiechavez,"To the republicans I say this, I will always fight for your rights. Your right to autonomy over your body. Your right to love who you want. Your right to express your religious beliefs. Your right to affordable and accessible healthcare. Your right to live as a human being."
